Price,Datetime,Close,High,Low,Open,Volume,MA5,MA30,MA90
Ticker,,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,,,
185,1988-09-26,1254.9300537109375,1254.9300537109375,1254.9300537109375,1254.9300537109375,0,1251.8133138020833,1204.4638148716517,1183.7906303405762
186,1988-09-27,1252.5400390625,1252.5400390625,1252.5400390625,1252.5400390625,0,1252.6366780598958,1206.6490977894175,1185.650318145752
187,1988-09-28,1239.9000244140625,1239.9000244140625,1239.9000244140625,1239.9000244140625,0,1249.1233723958333,1210.6913729580965,1187.3079738616943
188,1988-09-29,1248.010009765625,1248.010009765625,1248.010009765625,1248.010009765625,0,1248.8450317382812,1214.4963711825285,1188.7818794250488
189,1988-09-30,1253.6800537109375,1253.6800537109375,1253.6800537109375,1253.6800537109375,0,1249.8120361328124,1218.3245572176847,1189.7803128756009
190,1988-10-03,1243.280029296875,1243.280029296875,1243.280029296875,1243.280029296875,0,1248.3233642578125,1225.6747756231398,1191.1118812561035
191,1988-10-04,1245.260009765625,1245.260009765625,1245.260009765625,1245.260009765625,0,1247.4066975911458,1226.5650135387075,1191.897819519043
192,1988-10-05,1252.260009765625,1252.260009765625,1252.260009765625,1252.260009765625,0,1246.933349609375,1230.148193359375,1192.9265689849854
193,1988-10-06,1257.5799560546875,1257.5799560546875,1257.5799560546875,1257.5799560546875,0,1249.5950012207031,1233.8213722922585,1193.8275051116943
194,1988-10-07,1265.06005859375,1265.06005859375,1265.06005859375,1265.06005859375,0,1252.6880126953124,1237.5722822709517,1194.9233905498797
195,1988-10-10,1283.6700439453125,1283.6700439453125,1283.6700439453125,1283.6700439453125,0,1268.77001953125,1244.6100144159227,1196.5576629638672
196,1988-10-11,1275.52001953125,1275.52001953125,1275.52001953125,1275.52001953125,0,1274.7500406901042,1246.0150146484375,1198.2417259216309
197,1988-10-12,1263.0,1263.0,1263.0,1263.0,0,1274.0633544921875,1248.8863802823153,1199.4581317901611
198,1988-10-13,1269.27001953125,1269.27001953125,1269.27001953125,1269.27001953125,0,1272.8650207519531,1251.5241088867188,1200.7031326293945
199,1988-10-14,1284.510009765625,1284.510009765625,1284.510009765625,1284.510009765625,0,1275.1940185546875,1254.2722889293325,1201.9924692007212
200,1988-10-17,1282.75,1282.75,1282.75,1282.75,0,1278.8433430989583,1258.144775390625,1203.9887580871582
201,1988-10-18,1299.5899658203125,1299.5899658203125,1299.5899658203125,1299.5899658203125,0,1288.9499918619792,1260.0286476828835,1206.016881942749
202,1988-10-19,1309.22998046875,1309.22998046875,1309.22998046875,1309.22998046875,0,1297.1899820963542,1262.7904663085938,1208.0196933746338
203,1988-10-20,1288.43994140625,1288.43994140625,1288.43994140625,1288.43994140625,0,1295.0024719238281,1264.8540982333097,1210.0851612091064
204,1988-10-21,1297.5999755859375,1297.5999755859375,1297.5999755859375,1297.5999755859375,0,1295.52197265625,1266.6631858132102,1211.43154296875
205,1988-10-24,1288.1099853515625,1288.1099853515625,1288.1099853515625,1288.1099853515625,0,1291.38330078125,1269.2471516927083,1214.2771911621094
206,1988-10-25,1290.0699462890625,1290.0699462890625,1290.0699462890625,1290.0699462890625,0,1291.9266357421875,1270.193642356179,1216.051721572876
207,1988-10-26,1308.0899658203125,1308.0899658203125,1308.0899658203125,1308.0899658203125,0,1295.4232991536458,1272.6100019975142,1218.3145332336426
208,1988-10-27,1319.25,1319.25,1319.25,1319.25,0,1301.3799743652344,1275.6422729492188,1220.513282775879
209,1988-10-28,1314.7099609375,1314.7099609375,1314.7099609375,1314.7099609375,0,1304.0459716796875,1279.042724609375,1221.962462439904
210,1988-10-31,1308.25,1308.25,1308.25,1308.25,0,1314.0699869791667,1283.1190418061756,1224.3442192077637
211,1988-11-01,1304.969970703125,1304.969970703125,1304.969970703125,1304.969970703125,0,1309.3099772135417,1284.112265846946,1226.1028118133545
212,1988-11-02,1299.7099609375,1299.7099609375,1299.7099609375,1299.7099609375,0,1304.3099772135417,1286.6772627397017,1227.9267177581787
213,1988-11-03,1275.6800537109375,1275.6800537109375,1275.6800537109375,1275.6800537109375,0,1297.1524963378906,1288.0599920099432,1229.204999923706
214,1988-11-04,1289.3699951171875,1289.3699951171875,1289.3699951171875,1289.3699951171875,0,1295.59599609375,1289.7468095259233,1230.130615234375
215,1988-11-07,1271.030029296875,1271.030029296875,1271.030029296875,1271.030029296875,0,1278.693359375,1291.5628487723213,1231.7778129577637
216,1988-11-08,1284.5999755859375,1284.5999755859375,1284.5999755859375,1284.5999755859375,0,1281.6666666666667,1291.2463545365767,1233.4904689788818
217,1988-11-09,1283.4100341796875,1283.4100341796875,1283.4100341796875,1283.4100341796875,0,1279.6800130208333,1291.2345359108665,1235.3756256103516
218,1988-11-10,1266.9200439453125,1266.9200439453125,1266.9200439453125,1266.9200439453125,0,1276.4900207519531,1290.8436279296875,1236.849220275879
219,1988-11-11,1252.1099853515625,1252.1099853515625,1252.1099853515625,1252.1099853515625,0,1271.614013671875,1290.3486272638495,1237.0840012770432
220,1988-11-14,1252.8299560546875,1252.8299560546875,1252.8299560546875,1252.8299560546875,0,1257.2866617838542,1289.8437965029761,1239.5975017547607
221,1988-11-15,1265.4000244140625,1265.4000244140625,1265.4000244140625,1265.4000244140625,0,1256.7799886067708,1288.73271595348,1241.0095329284668
222,1988-11-17,1261.280029296875,1261.280029296875,1261.280029296875,1261.280029296875,0,1259.836669921875,1287.193324497768,1243.5084151010665
223,1988-11-18,1278.25,1278.25,1278.25,1278.25,0,1264.4400024414062,1285.7180873325892,1244.0512523651123
224,1988-11-21,1286.989990234375,1286.989990234375,1286.989990234375,1286.989990234375,0,1275.5066731770833,1285.051495361328,1247.4417492094494
225,1988-11-22,1275.0400390625,1275.0400390625,1275.0400390625,1275.0400390625,0,1280.0933430989583,1284.5747593470983,1249.2411140562997
226,1988-11-23,1283.0799560546875,1283.0799560546875,1283.0799560546875,1283.0799560546875,0,1281.7033284505208,1284.3352341424852,1251.1209542410713
227,1988-11-24,1280.449951171875,1280.449951171875,1280.449951171875,1280.449951171875,0,1281.3899841308594,1283.8771391369048,1253.0871446397568
228,1988-11-25,1275.6700439453125,1275.6700439453125,1275.6700439453125,1275.6700439453125,0,1280.24599609375,1282.3333333333333,1253.4400024414062
229,1988-11-28,1261.550048828125,1261.550048828125,1261.550048828125,1261.550048828125,0,1272.5566813151042,1277.8295043945313,1256.6101616753472
230,1988-11-29,1259.18994140625,1259.18994140625,1259.18994140625,1259.18994140625,0,1265.4700113932292,1276.941906156994,1258.034447079613
231,1988-11-30,1273.760009765625,1273.760009765625,1273.760009765625,1273.760009765625,0,1264.8333333333333,1275.299525669643,1259.9301622178818
232,1988-12-01,1281.6099853515625,1281.6099853515625,1281.6099853515625,1281.6099853515625,0,1269.0274963378906,1274.1871454148065,1261.9728597005208
233,1988-12-02,1272.0899658203125,1272.0899658203125,1272.0899658203125,1272.0899658203125,0,1269.639990234375,1272.8719075520833,1262.1309394836426
234,1988-12-05,1281.3199462890625,1281.3199462890625,1281.3199462890625,1281.3199462890625,0,1278.3399658203125,1272.3289978027344,1265.1984126984128
235,1988-12-06,1292.7099609375,1292.7099609375,1292.7099609375,1292.7099609375,0,1282.0399576822917,1273.2995198567708,1266.9471416170634
236,1988-12-07,1300.6600341796875,1300.6600341796875,1300.6600341796875,1300.6600341796875,0,1291.5633138020833,1274.710472470238,1268.7534915984622
237,1988-12-08,1298.02001953125,1298.02001953125,1298.02001953125,1298.02001953125,0,1293.177490234375,1275.3495221819196,1270.5222226097471
238,1988-12-09,1300.760009765625,1300.760009765625,1300.760009765625,1300.760009765625,0,1294.693994140625,1276.1757114955358,1270.9946880340576
239,1988-12-12,1293.22998046875,1293.22998046875,1293.22998046875,1293.22998046875,0,1297.336669921875,1278.6944946289063,1273.4257153707838
240,1988-12-13,1288.0899658203125,1288.0899658203125,1288.0899658203125,1288.0899658203125,0,1294.0266520182292,1279.1418980189733,1274.4422219897074
241,1988-12-14,1294.52001953125,1294.52001953125,1294.52001953125,1294.52001953125,0,1291.9466552734375,1281.1271391369048,1275.523173983135
242,1988-12-15,1282.280029296875,1282.280029296875,1282.280029296875,1282.280029296875,0,1289.5299987792969,1281.9309488932292,1276.3644438244048
243,1988-12-16,1298.31005859375,1298.31005859375,1298.31005859375,1298.31005859375,0,1291.2860107421875,1282.6754538796165,1276.7073440551758
244,1988-12-19,1310.3800048828125,1310.3800048828125,1310.3800048828125,1310.3800048828125,0,1296.9900309244792,1285.2242838541667,1278.2244446769594
245,1988-12-20,1331.52001953125,1331.52001953125,1331.52001953125,1331.52001953125,0,1313.4033610026042,1287.3286354758523,1279.3946029420883
246,1988-12-21,1321.68994140625,1321.68994140625,1321.68994140625,1321.68994140625,0,1321.1966552734375,1288.9059059836648,1280.5314282614088
247,1988-12-22,1324.7900390625,1324.7900390625,1324.7900390625,1324.7900390625,0,1322.0950012207031,1291.1672696200285,1281.7115885416667
248,1988-12-23,1326.199951171875,1326.199951171875,1326.199951171875,1326.199951171875,0,1322.9159912109376,1293.1272693980825,1282.4067192077637
249,1988-12-27,1342.4599609375,1342.4599609375,1342.4599609375,1342.4599609375,0,1334.3299560546875,1296.9114234561011,1284.9858044039818
250,1988-12-28,1332.3900146484375,1332.3900146484375,1332.3900146484375,1332.3900146484375,0,1337.4249877929688,1300.2847551618304,1286.3467722246723
251,1988-12-29,1330.22998046875,1330.22998046875,1330.22998046875,1330.22998046875,0,1335.0266520182292,1303.6676141648065,1287.5814484627017
252,1989-01-02,1325.9599609375,1325.9599609375,1325.9599609375,1325.9599609375,0,1328.094970703125,1309.2378893400494,1289.630651255123
253,1989-01-03,1356.6600341796875,1356.6600341796875,1356.6600341796875,1356.6600341796875,0,1341.3099975585938,1311.6089965820313,1291.3421270651895
254,1989-01-04,1369.780029296875,1369.780029296875,1369.780029296875,1369.780029296875,0,1350.8000081380208,1316.032000732422,1293.1814725281763
255,1989-01-05,1372.4000244140625,1372.4000244140625,1372.4000244140625,1372.4000244140625,0,1356.2000122070312,1320.01650390625,1294.9411440990011
256,1989-01-06,1356.47998046875,1356.47998046875,1356.47998046875,1356.47998046875,0,1356.256005859375,1322.8075012207032,1295.9337059759325
257,1989-01-09,1367.0899658203125,1367.0899658203125,1367.0899658203125,1367.0899658203125,0,1365.3233235677083,1327.6031558388158,1297.6358962762552
258,1989-01-10,1349.9000244140625,1349.9000244140625,1349.9000244140625,1349.9000244140625,0,1357.8233235677083,1328.717999267578,1299.06048684042
259,1989-01-11,1352.4300537109375,1352.4300537109375,1352.4300537109375,1352.4300537109375,0,1356.4733479817708,1331.6780029296874,1300.4237660892675
260,1989-01-12,1360.6099853515625,1360.6099853515625,1360.6099853515625,1360.6099853515625,0,1357.5075073242188,1335.30400390625,1301.6713066726434
261,1989-01-13,1356.699951171875,1356.699951171875,1356.699951171875,1356.699951171875,0,1357.34599609375,1338.4130004882813,1302.5588654548892
262,1989-01-16,1343.5799560546875,1343.5799560546875,1343.5799560546875,1343.5799560546875,0,1353.6299641927083,1343.7499935752467,1303.604748335041
263,1989-01-17,1328.27001953125,1328.27001953125,1328.27001953125,1328.27001953125,0,1342.8499755859375,1342.9759948730468,1303.9168801229507
264,1989-01-18,1316.9300537109375,1316.9300537109375,1316.9300537109375,1316.9300537109375,0,1329.5933430989583,1343.3034973144531,1304.3839311443392
265,1989-01-19,1339.97998046875,1339.97998046875,1339.97998046875,1339.97998046875,0,1332.1900024414062,1343.726495361328,1305.078685322746
266,1989-01-20,1329.81005859375,1329.81005859375,1329.81005859375,1329.81005859375,0,1331.714013671875,1344.132501220703,1305.4775784400201
267,1989-01-23,1313.2900390625,1313.2900390625,1313.2900390625,1313.2900390625,0,1327.693359375,1344.4710564864308,1306.1429503393954
268,1989-01-24,1326.6099853515625,1326.6099853515625,1326.6099853515625,1326.6099853515625,0,1323.2366943359375,1343.5780029296875,1306.446557216957
269,1989-01-25,1345.6300048828125,1345.6300048828125,1345.6300048828125,1345.6300048828125,0,1328.510009765625,1343.6757173084077,1306.8790163133965
270,1989-01-26,1330.800048828125,1330.800048828125,1330.800048828125,1330.800048828125,0,1329.08251953125,1343.1204833984375,1307.1427882460298
271,1989-01-27,1341.8199462890625,1341.8199462890625,1341.8199462890625,1341.8199462890625,0,1331.6300048828125,1343.5695277622767,1307.7020972467237
272,1989-01-30,1335.93994140625,1335.93994140625,1335.93994140625,1335.93994140625,0,1336.1866455078125,1343.8414306640625,1308.200819672131
273,1989-01-31,1324.3399658203125,1324.3399658203125,1324.3399658203125,1324.3399658203125,0,1334.0332845052083,1342.955000443892,1308.6045902439805
274,1989-02-01,1305.9300537109375,1305.9300537109375,1305.9300537109375,1305.9300537109375,0,1322.0699869791667,1342.044550115412,1309.1004918833248
275,1989-02-02,1313.6600341796875,1313.6600341796875,1313.6600341796875,1313.6600341796875,0,1319.9674987792969,1340.0900046608665,1309.4986892450052
276,1989-02-03,1328.989990234375,1328.989990234375,1328.989990234375,1328.989990234375,0,1321.7719970703124,1338.2359119762075,1309.8130650674143
277,1989-02-06,1332.6600341796875,1332.6600341796875,1332.6600341796875,1332.6600341796875,0,1325.1033528645833,1335.4747663225446,1311.2367223520748
278,1989-02-07,1344.800048828125,1344.800048828125,1344.800048828125,1344.800048828125,0,1335.4833577473958,1335.898642800071,1312.243116034836
279,1989-02-08,1356.5400390625,1356.5400390625,1356.5400390625,1356.5400390625,0,1344.6667073567708,1335.419100674716,1313.7122962826588
280,1989-02-09,1349.719970703125,1349.719970703125,1349.719970703125,1349.719970703125,0,1345.9300231933594,1335.4109164151278,1315.3124599769467
281,1989-02-10,1347.1700439453125,1347.1700439453125,1347.1700439453125,1347.1700439453125,0,1346.17802734375,1335.171825062145,1315.8262919764366
282,1989-02-13,1335.5,1335.5,1335.5,1335.5,0,1344.1300048828125,1332.950962611607,1318.0081987224642
283,1989-02-14,1333.9599609375,1333.9599609375,1333.9599609375,1333.9599609375,0,1338.8766682942708,1332.996826171875,1318.2654852098035
284,1989-02-15,1321.199951171875,1321.199951171875,1321.199951171875,1321.199951171875,0,1330.219970703125,1331.9795532226562,1319.231935562626
285,1989-02-16,1322.5899658203125,1322.5899658203125,1322.5899658203125,1322.5899658203125,0,1328.3124694824219,1331.7213689630682,1319.9470963016634
286,1989-02-17,1319.9300537109375,1319.9300537109375,1319.9300537109375,1319.9300537109375,0,1326.635986328125,1331.8577325994318,1319.9468257843503
287,1989-02-20,1320.8299560546875,1320.8299560546875,1320.8299560546875,1320.8299560546875,0,1321.1166585286458,1331.0433349609375,1321.2169346963205
288,1989-02-21,1310.5899658203125,1310.5899658203125,1310.5899658203125,1310.5899658203125,0,1317.1166585286458,1330.1136363636363,1321.66064453125
289,1989-02-22,1296.1099853515625,1296.1099853515625,1296.1099853515625,1296.1099853515625,0,1309.1766357421875,1329.332724831321,1321.9132257276965
290,1989-02-23,1273.0799560546875,1273.0799560546875,1273.0799560546875,1273.0799560546875,0,1300.1524658203125,1326.899541681463,1321.8714501165575
291,1989-02-24,1284.449951171875,1284.449951171875,1284.449951171875,1284.449951171875,0,1297.011962890625,1324.1186301491477,1321.2774580698165
292,1989-02-27,1269.6800537109375,1269.6800537109375,1269.6800537109375,1269.6800537109375,0,1275.7366536458333,1320.365234375,1322.4099987399193
293,1989-02-28,1289.7900390625,1289.7900390625,1289.7900390625,1289.7900390625,0,1281.3066813151042,1318.9754527698863,1322.6685475995464
294,1989-03-01,1305.75,1305.75,1305.75,1305.75,0,1288.4066975911458,1317.603182705966,1323.057902674521
295,1989-03-02,1303.260009765625,1303.260009765625,1303.260009765625,1303.260009765625,0,1292.1200256347656,1316.6450028852983,1323.5606453188004
296,1989-03-03,1324.8900146484375,1324.8900146484375,1324.8900146484375,1324.8900146484375,0,1298.6740234375,1317.5068192915483,1323.5817464192708
297,1989-03-06,1332.6700439453125,1332.6700439453125,1332.6700439453125,1332.6700439453125,0,1320.2733561197917,1317.8652401878721,1324.9079058247228
298,1989-03-07,1331.010009765625,1331.010009765625,1331.010009765625,1331.010009765625,0,1329.5233561197917,1318.4627297141335,1325.3974215599799
299,1989-03-08,1314.6700439453125,1314.6700439453125,1314.6700439453125,1314.6700439453125,0,1326.11669921875,1317.6450028852983,1325.6659703408518
300,1989-03-09,1315.8599853515625,1315.8599853515625,1315.8599853515625,1315.8599853515625,0,1323.5525207519531,1316.3295454545455,1325.9095183341733
301,1989-03-10,1320.3599853515625,1320.3599853515625,1320.3599853515625,1320.3599853515625,0,1322.914013671875,1314.6849975585938,1325.8214305090526
302,1989-03-13,1310.3599853515625,1310.3599853515625,1310.3599853515625,1310.3599853515625,0,1315.5266520182292,1311.2638055710565,1326.706292921497
303,1989-03-14,1329.02001953125,1329.02001953125,1329.02001953125,1329.02001953125,0,1319.913330078125,1312.0709062056108,1327.2627445344
304,1989-03-15,1332.6600341796875,1332.6600341796875,1332.6600341796875,1332.6600341796875,0,1324.0133463541667,1311.941816850142,1328.0753252583165
305,1989-03-16,1323.6400146484375,1323.6400146484375,1323.6400146484375,1323.6400146484375,0,1323.9200134277344,1311.4727283824575,1328.483872936618
306,1989-03-17,1325.510009765625,1325.510009765625,1325.510009765625,1325.510009765625,0,1324.2380126953126,1311.6686401367188,1328.4366687593006
307,1989-03-20,1299.1600341796875,1299.1600341796875,1299.1600341796875,1299.1600341796875,0,1316.1033528645833,1310.1595284598213,1328.2059700258317
308,1989-03-21,1302.1700439453125,1302.1700439453125,1302.1700439453125,1302.1700439453125,0,1308.9466959635417,1309.7963700727983,1327.8911329700102
309,1989-03-22,1308.7900390625,1308.7900390625,1308.7900390625,1308.7900390625,0,1303.3733723958333,1309.249101118608,1327.6330684538812
310,1989-03-23,1303.760009765625,1303.760009765625,1303.760009765625,1303.760009765625,0,1303.4700317382812,1308.9386485706675,1327.2711339150705
311,1989-03-28,1308.239990234375,1308.239990234375,1308.239990234375,1308.239990234375,0,1308.239990234375,1312.562518310547,1326.6262347111935
312,1989-03-29,1310.6600341796875,1310.6600341796875,1310.6600341796875,1310.6600341796875,0,1309.4500122070312,1314.6115173339845,1326.3054159195697
313,1989-03-30,1316.0,1316.0,1316.0,1316.0,0,1311.6333414713542,1315.9220153808594,1326.1391995337701
314,1989-03-31,1319.8800048828125,1319.8800048828125,1319.8800048828125,1319.8800048828125,0,1313.6950073242188,1316.628515625,1326.0398472377233
